dt,is_trade,trade_dir,rsi_14,m5_rsi_14,m15_rsi_14,h1_rsi_14,bb_pct_b,m5_bb_pct_b,m15_bb_pct_b,h1_bb_pct_b,macd_hist,m5_macd_hist,m15_macd_hist,h1_macd_hist,stoch_k,stoch_d,m5_stoch_k,m15_stoch_k,dist_ema_8,dist_ema_21,dist_ema_50,dist_ema_200,m5_dist_ema_21,m15_dist_ema_21,h1_dist_ema_21,atr_pct_14,m5_atr_pct_14,h1_atr_pct_14,return_1,return_5,return_15,return_30,candle_body_ratio,upper_wick_ratio,lower_wick_ratio,utc_hour,utc_minute,hour_eet
2026-06-04 07:05:00,1,0.0,68.72998922494942,29.96124029382004,59.326810276219824,51.34497403870676,0.6730142879737683,0.3801475364400977,0.6312949316568274,0.7910912282783151,0.3791426490266848,-1.1373073493468622,0.16947576487604188,4.40168671392675,62.0034542207277,64.52669002080425,30.595050024719527,60.76583210424745,-0.02315671808216333,0.7482992939363078,-1.7505936008200844,3.0366751194876587,-2.35172384676127,10.086222615373021,12.457771859366773,0.033375391949228776,0.08732316339320625,0.44229441327059615,0.02240286398169644,-2.710005856748632,6.927264840095315,-4.769523417126331,0.04943153729655236,0.2090954027635443,0.741473059445588,7,5,10
2026-06-05 04:16:00,1,0.0,54.901036721554014,47.67905900719376,32.66186064568011,45.74355883199927,0.4805582536189697,0.41711465212994353,0.19587808995403033,0.19035423923919997,-0.2681796470824432,0.8302220039346819,-1.1185877657362564,-2.7026176933120225,29.338446785301347,34.90691430871102,47.99999999750536,29.980532121025515,-0.2624798082593265,-0.7833364589925633,0.25885189303571543,-8.28550688659028,-7.156057161698909,-18.3185764274314,-29.47097351668488,0.07318812451729478,0.13989300132984003,0.38561629450994345,-1.3892016459793322,-1.8148474687929017,8.410664722868777,-4.4799104017922975,0.3815028899527001,0.41618497085772993,0.20231213861153524,4,16,7
2026-06-05 11:55:00,1,0.0,53.818288549689434,55.06912437955301,60.680654207011784,36.06536447714908,0.5328190587648325,0.6039977855440267,0.7856824457736622,0.41074579986837123,0.030621871320071176,-0.5930926766836802,2.7348534617109292,-1.8683845039987608,40.5315614483339,58.054289243130825,53.52564101992148,84.0404040382804,-0.5460040892696753,-0.4831170092285466,0.12127860384000261,12.983098078614834,6.587398938271202,16.215178526852227,1.2712682701996558,0.026528506299760793,0.06952131206514242,0.3031483120414653,-2.2403516455937744,0.17927150781860135,3.6763510870452265,-4.211030884999634,0.7421874994196441,0.015624999988126035,0.24218749981097973,11,55,14
2026-06-08 05:38:00,1,1.0,29.98256824986801,37.196144163437154,48.95825593379699,21.295195922403167,0.20212238964918938,0.14406576918994238,0.16954764612559797,0.2602408068707621,-0.1655925637418756,-1.02022698074708,-0.7965504595258803,-2.716039944971129,22.476586886318024,18.845907417929336,31.16591197735385,28.031227128041575,-1.7651892112861673,-7.174035466890871,-16.0183036484043,-37.701378606274716,-29.624979988146666,-34.064185939226036,-110.49460618734611,0.07730174366094149,0.19454971075453562,0.6995283557117127,-1.1137291480334266,-6.191972003938284,-12.700340336675442,-24.675783126254515,0.15925925920039286,0.040740740725533055,0.7999999997037037,5,38,8
2026-06-08 15:18:00,1,1.0,38.13449021545024,70.30195380134487,69.68542638270337,51.353212962080065,0.30320364975769737,0.6052090437205991,0.8561947195718373,0.6795062601277571,-0.8152031278004404,0.08287371038886526,4.801061899306369,4.614543323881804,33.01435406472828,24.37912964062062,65.72823900988959,80.75185543593435,1.0332766560696889,-3.122407758496911,0.31099484503405667,32.830592473694566,10.831523624883678,34.16140487119178,0.06886824555543125,0.07463555503071638,0.18402540875211199,0.5828283942731746,3.353861277357595,3.955481175033082,-10.278857314446332,7.242528683768512,0.5053380781120969,0.34163701055465245,0.15302491097737886,15,18,18
2026-06-09 07:32:00,1,0.0,29.690949181490268,35.174456434955175,62.83106568344469,52.52308510809565,-0.03548650512849612,0.08689371258089792,0.5104427495869482,0.6869883723336017,-0.2507961880430378,-1.1228447545895972,0.009429241383280607,4.100525828196107,9.698996653894506,8.329781274575707,13.484848483825163,50.336134451666254,-5.041273509911664,-9.645646406634123,-15.2189719154368,-15.587385404024285,-8.940223401982388,-3.8636990155768434,12.246972193794532,0.030820836120230767,0.0944750239305187,0.3235680477417624,-0.023115160887599018,-8.383788109571633,-11.820999590189674,-19.03375434459842,0.03478260866535828,0.49565217348234414,0.4695652169827323,7,32,10
2026-06-10 05:02:00,1,0.0,45.956232129239766,42.2811968233396,19.754329078987084,11.42943552438959,0.5517533773659572,0.14106739897462725,0.0904917291322936,-0.0045493812008169515,0.5703063902640806,-0.3685247318402407,-2.7479912965593947,-9.859136368925697,46.069315296189,50.80304310644065,13.40872374761829,6.771824857127886,-0.6325535236138872,-3.6484139824238695,-14.497490839789506,-59.530913111252445,-36.225283349110015,-85.99470267830979,-198.29030034069305,0.08255304332286956,0.2913640754885589,0.6591239500437821,-2.1003013216391864,-1.1457282833782223,10.49083485777036,-28.23234793869256,0.37815126034552654,0.35714285699255144,0.26470588224175395,5,2,8
2026-06-11 06:36:00,1,1.0,55.278278707634364,34.83655769862963,55.65339907869575,34.92633753359297,0.577094884787443,0.35617913299487464,0.42105166352739587,0.2134303773805632,0.5524557098415425,-1.4239881004085513,0.24254272095963714,0.5824767345814834,70.01689188597983,83.45439188466872,39.69304048585098,32.97743975973565,-1.2611655563380006,-1.0616873961260327,-7.190963531049331,-24.57399439732741,-14.439109084433289,-31.960140962569657,-133.32566504488415,0.08590873571826471,0.22493561864671419,0.9229071520852654,-4.974221582269012,-6.416631121152205,5.6120797555303525,-15.131027079871018,0.5189189187785929,0.24324324317753837,0.23783783777359851,6,36,9
2026-06-12 05:17:00,1,0.0,50.76841543663172,57.8638497516752,36.5012352320636,68.23852144415685,0.49374018545955234,0.5488105798858289,0.2650159197963446,0.7298158282241329,-0.44179483640826245,1.5772189684567408,-7.763252644342646,14.013155636099036,25.224327016433165,32.09630367860786,78.71894328270855,29.945365360443233,-2.7180844375534225,0.21878868030321533,4.1017919277152,-14.604652825391677,-1.1309257479411892,-2.649323768475976,83.7074769920056,0.059798334601811866,0.1998858495902286,0.8681418295188302,-0.33393401702164205,-4.601554276284503,-1.0494318161480276,6.396753886088735,0.1322314048492713,0.30578512371412775,0.5619834706101546,5,17,8
2026-06-12 14:23:00,1,1.0,56.45161282824598,26.209166868398242,64.6299174829035,50.60688105614942,1.0407961103033097,0.13643742917118748,0.5467745309821762,0.6557529236984581,0.39619696638352564,-1.8975432155268568,-0.4763403337205716,1.9693551471915853,93.53049905850705,73.64062668864752,14.388813711576955,62.06704945245253,4.226428849579425,2.76799206182652,-3.259390894564418,-4.551106227129847,-16.52707192571798,1.186554879853123,73.90264525152085,0.04312428942932165,0.1354942900654587,0.5509592664801036,4.89694428299714,9.155952022812386,2.471644415924512,-9.969225948944782,0.7024221450860351,0.1211072663939161,0.176470588174028,14,23,17
2026-06-15 05:44:00,1,0.0,49.884792586498556,86.5514650335157,82.23322744492654,79.42796727443134,0.478356822171282,0.8330762760155571,0.8210257165934861,1.0766286814024024,-0.3801126937377459,0.8011329593137102,1.8613476910631697,8.84674906066536,33.76413569729131,45.86353990013951,95.27559054829457,93.9975990377351,-1.567760123783569,0.6484234445379359,10.39591227135754,57.70501102148992,37.267000168597455,91.58333240281594,204.5084913918932,0.05341539310215605,0.13784566725892344,0.6293046343643278,-4.68608429180839,-5.862686195104994,4.806064884186334,8.066650410092358,0.6393442620858519,0.11147540979929237,0.2491803277869868,5,44,8
2026-06-15 13:30:00,1,1.0,42.64560704866401,48.40305364658316,78.32966785148218,82.8705287038747,0.36117211511845343,0.513036903250077,0.7734342064438792,0.7890440116585787,0.04450151276694818,-0.7953841811304523,0.23309227523632714,2.5371605566279314,41.86746986690945,58.835341347744496,44.62809916829115,82.81872509754022,-1.459693044548764,-1.2405218223838124,-1.2886641880407927,11.284392001684132,4.340586186296575,24.649686273297043,130.5900882373231,0.027617098887163523,0.08154779123699693,0.5150710789622555,-2.328055255584882,-1.1756881521762796,-1.360084740195111,1.5680143519447576,0.6578947364094845,0.1513157893738942,0.19078947355872655,13,30,16
2026-06-16 10:18:00,1,0.0,49.472573766599744,68.70426168911371,42.96542036513124,34.36080780286923,0.6206561097683193,0.9714519672637675,0.7066728575141683,0.41615348511304845,-0.2438910847597473,1.261956457091584,0.12215437508525812,-4.7215434714764655,37.63066200779309,58.67035307685851,83.12148363664988,64.84295845669354,-0.07501327740856766,2.9952326131541223,9.143906191568613,13.009512386862614,11.256995976739978,12.358630703949691,14.047005781348872,0.0365682746196537,0.08462308547493186,0.31938251941975854,-1.0861991465249687,-2.0335418869188437,7.285940794212742,18.779951533367534,0.3719008261387634,0.0,0.6280991730347902,10,18,13
2026-06-16 12:06:00,1,1.0,67.91627340217636,76.28987786262209,70.13301086292148,61.78913065420978,0.7962050083401899,0.8116291278535636,1.0358218713704999,0.77932738206261,-0.09078002617761882,0.493748069407677,2.5754629334157197,-1.8128871638170594,76.96701675382819,60.446354926768834,81.73792102063842,97.29885057191787,2.4752004382075263,4.708605496246252,10.540789384292411,32.93862263261353,17.288982901739825,40.93205669492251,58.299984344137506,0.03526028307153158,0.09131426953762735,0.29350527157618134,4.925751205828721,-0.4831067907562492,11.262700768004397,9.579746205810036,0.717687074585585,0.19387755095464018,0.08843537411963873,12,6,15
2026-06-17 05:49:00,1,0.0,25.925925895372643,48.79154073390378,52.697095417677254,45.762887660609096,0.147046495374289,0.2624062709112929,0.6005842909333533,0.6165374114086886,-0.6833577127298014,-0.42567976553778775,0.3799282574062144,-1.541933949274517,30.924548349528735,14.959326442040341,26.28865979042551,48.5224022855785,-2.4477423992124634,-7.839030250749283,-11.448346559279372,-10.018289902204971,-2.7724376430749613,1.0475508924958699,16.36151461011744,0.038188927913494465,0.07520833261305704,0.3302761502695835,3.969769741816176,-9.565264491087078,-13.11013085938062,-17.825045109569615,0.7198067629372872,0.02898550723213218,0.25120772934748886,5,49,8
2026-06-18 15:09:00,1,0.0,66.07642116262295,21.094495695345245,11.379186169258247,45.24081839729728,0.8964780681676501,0.27080088615899256,0.12103257056297834,0.15785300728987076,0.2904651862051304,-0.007680781436654627,-2.5207503957246065,-5.569439703390209,74.98522748179391,56.83682730953537,15.027537371453821,4.448928221737983,2.9491638552728765,2.8181117096039445,-2.1972137906916664,-36.9080871007325,-19.254474038787958,-63.73623387134305,-119.4673763384633,0.053129600577904924,0.12333391638088148,0.4729680692079359,4.243146434519396,2.4511565805895863,4.573319864829006,3.0877110279603492,0.5884244371099903,0.2411575561925087,0.1704180063759576,15,9,18
2026-06-19 05:32:00,1,0.0,59.54198464192245,39.084373796929086,22.311887016112465,21.728335733588196,0.4508638694178059,0.15887906363371604,0.15205376322192657,0.13033787492095517,0.31209061333892785,-0.43930094493019833,0.11893112735130096,-3.822363509114801,52.928870281811534,67.54355940907546,26.137817582030717,13.050223587349846,-1.6789381877254594,-3.2489700532186827,-8.607248052761364,-26.711221044835174,-12.198666972042474,-36.010717702120125,-118.70263135857651,0.03933767979330029,0.09452732151851137,0.45084717121708484,-1.2685207014218047,-0.2633043499089549,3.855405529991085,-16.353567816524972,0.3767123285092163,0.32191780799885283,0.3013698628069993,5,32,8
2026-06-22 05:28:00,1,1.0,67.53569205800768,26.086039638017354,62.41897102753874,61.19561390349392,0.7889322711323616,0.2735935634562008,0.674000221617533,0.919059869034858,0.5638540249214348,-3.2621955381447556,3.346838613598461,8.279646766247414,92.52966162405892,71.63224450881722,17.50165944882617,56.465807472192814,3.4764166204529796,2.770614922736768,-3.1975172423935625,19.88963671330163,-0.9742299693190225,23.758870071511158,40.28610206552202,0.048738322417632776,0.17048544305189411,0.5378518616618277,5.970755240829462,3.438284582515383,7.500415030925467,-0.31028437563085376,0.968627450600569,0.019607843129635486,0.011764705877638625,5,28,8
2026-06-23 03:39:00,1,1.0,69.1753401946804,39.34981373007521,40.666593014599144,43.93269466206084,0.8857049951913678,0.26374849664219663,0.10272908691620666,0.3655768420927011,0.43621095877258176,-0.7550937818191403,-0.7554534195507439,-0.41143023635178877,95.65217389415238,84.58600550011208,34.99999999794011,32.352941174567476,3.6932149986437044,5.249184569273332,2.4422574477802605,-5.628898613380729,-7.2153659987447,-11.9460366273109,-4.085354129444857,0.04637513090304935,0.09097484781900216,0.3570852875027828,2.0310414822310996,4.421558563543204,8.82309690701577,3.895546768668545,0.5857142852965123,0.15714285703018532,0.2571428569590166,3,39,6
2026-06-23 18:06:00,1,0.0,49.7306034107626,46.08208527163299,52.23518713848615,31.177732742659842,0.4743439148187886,0.618882121166626,0.6975965680644306,0.39149860208689913,0.34264593676552535,-0.5363141809641689,1.8817598259567219,0.5371571185440658,38.711555249953896,65.93760842303112,49.75908497096602,62.65476460491997,-5.187042361012174,-2.2302968335702924,-1.4413552964623089,8.060376281995559,12.532546536372065,14.315619201656757,-26.05372061238667,0.06804487259551632,0.17791488134319358,0.5593482785046431,-6.624335781457713,-8.172056021054086,2.5993689323322577,6.20389788965614,0.7558311187613769,0.19102450540565816,0.053144375537718405,18,6,21
2026-06-24 07:08:00,1,1.0,35.32804610709688,42.74182290516969,29.665150611744778,28.05112543488157,0.28009563145814553,0.3998337886354684,0.19697680834267106,-0.0510923935426049,-0.5970205025783719,1.534778083894989,-1.7277700414894195,-4.0758677979633795,41.65571615747243,26.912717809579913,42.07167402837257,23.67354813768697,0.18221911116381495,-3.9825146856079607,-5.404163201773111,-31.94294685312087,-14.916580962797703,-46.39826179619854,-117.61204812372293,0.049500098278722766,0.14610391610235235,0.5210853324617006,1.921951520005294,-2.955406608534661,-10.213360798658755,-4.907479362977751,0.2832764504154102,0.6348122864726841,0.08191126277060883,7,8,10
2026-06-24 13:41:00,1,1.0,65.68446894293625,28.150445893986188,20.695887928383968,25.20476544719959,0.9057408471928108,0.16342283498692461,0.0635468951736867,0.18674377284951907,0.28031606508127876,-0.4680815445343782,-1.7688201193921724,-0.2725830722714022,95.33239036841209,64.08986773908975,16.971125514616116,15.838247682791142,6.879631257864999,7.350126214774927,3.2422298688787543,-17.234913743858876,-19.78594956391819,-31.668926829353317,-73.6276699292593,0.04976743262102897,0.10342522912339919,0.5008002421024527,4.678322255149414,10.544715877804922,9.85419486916772,4.0378722875167306,0.7952755902380847,0.12992125979134278,0.0748031495768717,13,41,16
2026-06-25 04:19:00,1,1.0,46.73617124569021,32.97661664430291,41.403345716745015,36.12832761218349,0.626063805459197,0.2138839265017469,0.21224317386247687,0.26887304227653747,0.4311918157314141,-1.2043589382558113,-0.530392991814379,1.3681208723163287,81.34377037955917,61.4407406141843,21.978021977447032,20.81784386565511,11.721766774023047,10.990921344249966,5.773952425461318,-6.674227620956626,-23.127211689180914,-26.061202990747592,-86.56530673577207,0.115418366542195,0.23698223744129462,0.8032156043110753,10.300609891342738,19.39075891115749,-5.680062355574167,28.011492821506945,0.6220238094311985,0.09672619046180657,0.2812499999581854,4,19,7
2026-06-25 16:46:00,1,1.0,41.5750447307069,60.161113135087774,63.732394357220805,55.6981917432285,0.03463791458206133,0.5527920249645111,0.8073383501347456,1.0002306633815103,-1.1395399102400998,-0.28021269461642895,4.0523696418078625,5.4634020816205435,9.893048127812817,6.7772262354262205,50.167448089971806,63.034117256325835,-11.996841425406643,-20.728821576093154,-20.147552722834572,18.33251182075624,4.617043102841044,36.47077620692896,28.596612822233634,0.1298753120760867,0.30602591685361025,0.5764023114414368,-1.770381517216535,-26.514873575541607,-22.650882297028385,-42.465217634239934,0.2616487454259423,0.07526881717733702,0.6630824370382977,16,46,19
2026-06-26 11:36:00,1,0.0,50.40599620826492,56.97738552681492,68.6223712136437,50.86974492609599,0.48676116112805523,0.7228442039948298,0.8569449977965676,0.7072580009641692,-0.12466678985422064,-0.40701492585429166,2.3364790483795277,1.7416184773269598,49.006622508443506,54.13907283871876,61.5056818138128,87.58720929977953,-1.133752915442919,0.26226778296821907,2.8389095862372318,20.04605015716269,11.964101533852238,32.739598365256626,36.93079340574509,0.0474659639814808,0.11370144959610294,0.45390544267224914,1.1903330080587082,-5.402532003186966,-1.1652598839451134,11.31961657281133,0.4615384610314302,0.07692307683823855,0.4615384610314302,11,36,14
2026-06-29 11:55:00,1,1.0,16.444132099069463,27.999999983834897,49.811655202805966,39.769832201029814,0.04279566695242056,-0.20288109043706723,0.3181563476771683,0.36418766877363407,-0.5239385129562222,-1.3286843598644045,0.23194372923870765,-3.2153346669093725,2.3286508907000822,7.004594189283775,1.0701545778188932,56.182065215482716,-7.8879675270352685,-15.39809446228735,-22.655077281546347,-25.51913432128058,-20.40674331831602,-12.568903233744141,5.886304773811872,0.05170655257138555,0.10423899977100308,0.437294993240525,-4.689256543055631,-8.90582887733582,-28.95357211002869,-30.794414666117653,0.6007208647975062,0.3003604323987531,0.09891870240326005,11,55,14
2026-06-30 04:15:00,1,1.0,32.453341834764615,12.938223028640394,15.421142020717454,21.688101671379314,0.1791691374265843,-0.106227471571238,-0.36796587787860047,-0.07823198018585717,-0.7082952668592775,-4.505727857438943,-4.543167893900161,-3.915483389944221,28.44107351158889,34.31207591045765,22.537070750273983,20.116104543457208,-14.39781929804244,-37.8027246026615,-70.62359163530695,-122.08558888821773,-91.66253060927691,-121.1388788795557,-101.05218075165448,0.2185720084961699,0.24011689196030214,0.40798179206540014,-10.182566082452826,-20.898562466635795,-66.00527388922362,-95.52718440181019,0.5062656640969535,0.0,0.49373433577773324,4,15,7
2026-07-01 14:01:00,1,0.0,87.26726719388773,68.40738600814423,86.32753807236362,40.181435993333835,1.0054788885452033,1.094768206333869,1.1074468326473987,0.48951278131011433,0.8836367383715089,0.8316250631632038,3.065126955524155,0.08782104587153938,92.29738780359651,96.15973532300838,97.57225432961971,98.89035666845713,10.899483617486096,20.526845425870654,30.444725573964327,51.13929962393369,29.902067469673852,43.290857039749085,10.138149825919335,0.04313305521406083,0.09735236930368776,0.3656297004587845,3.2739727910358063,15.915099450602987,35.880353688517715,35.603561860562124,0.46183206089238343,0.4389312975423694,0.09923664118356769,14,1,17
2026-07-02 13:13:00,1,1.0,41.49076513318862,24.19213972320209,43.66076526825725,51.1521376963066,0.04548012868849084,0.1532671400281414,0.37646171078420887,0.5426042436961785,-0.05087801418944493,-0.9416809113312858,-0.9547991741647324,0.22425936835938387,2.0356234091492387,17.129432583501405,9.709425938361335,24.18096723743017,-3.1694712237164486,-5.803546499061924,-10.23621752739266,-15.120107422126035,-10.835681543552177,-5.7156526800749665,29.958202663597135,0.046997397297150995,0.09339813671244591,0.4226554124896492,-2.7069360314113666,-3.3711417958848244,-8.01811207894243,-15.459008436096155,0.7583892612359332,0.22818791931000243,0.013422818782923366,13,13,16
2026-07-03 03:32:00,1,1.0,50.94462536070188,63.99049879107132,71.07085772522677,68.308007006456,0.24289283988261728,0.9490516429050416,1.0690959984024158,0.7426712092764947,-0.693380013225013,1.0171213947929836,0.7518344035161411,0.36098797134054195,8.690012969042405,18.14670610511335,81.62955465173904,85.12904546967873,-5.077381056645062,-3.19477478775888,3.7363175694697395,17.610685832841977,18.15883544987952,31.57112812068527,65.91913405795434,0.051841164891708445,0.1466931621406651,0.5138377487324555,-1.1369202764899278,-9.740098875296033,1.306568044974199,14.803526195092953,0.38793103414822716,0.0344827585909361,0.5775862063987677,3,32,6
2026-07-03 05:08:00,1,0.0,46.576576517830475,70.90410241713253,83.08689716602429,81.97870109171954,0.39815486796798616,0.6521379979771944,0.9752667519069607,1.0551341010489281,-0.04739386306777438,-0.3519840051719907,5.794513574552848,3.7328723220753837,24.08660351500703,41.174999912221324,66.93777958383531,82.30088495464891,-2.0535537273033064,-3.1968551234046307,2.012398115810487,58.00845354135511,27.38943507739644,91.54276466533796,174.46723950721955,0.05567396695902688,0.2237662985598235,0.6042837347914941,-3.5405470384408666,-1.7945095186766569,6.15407456008521,-16.19899437216299,0.7213114751141555,0.2090163933570063,0.06967213111900211,5,8,8
2026-07-06 03:37:00,1,0.0,60.9164420102049,42.92845256903501,57.43870868274444,52.42305539189785,0.9433110226617836,0.3708100707554146,0.4431007916226449,0.6896357698028824,0.9011530107531143,-1.6452535321696624,-0.10949837988097766,-3.041713935195805,99.31740613487116,88.32704097812594,33.842239184672806,30.074036251465365,6.68789433312601,10.242003764647304,6.861653986286723,5.024734598771157,-1.7231071446850426,-11.533126053154099,47.76000934475856,0.0694218280329962,0.18458067947353157,0.331604019821448,6.244175990066658,6.220237062803946,13.239246105134495,23.221734009297723,0.8138801259261791,0.025236593051952305,0.16088328070641114,3,37,6
2026-07-07 05:30:00,1,0.0,41.348314574220275,57.08775310835015,28.78228781544398,40.4111600504288,-0.0034220250444133766,0.45384224213826285,0.18779108073183007,0.20989166764479342,-0.23748424092348158,0.8972589347192024,-2.1476618794801277,-1.2013259110534258,26.923076920117957,41.36072260513689,72.07949587629189,37.147139644337194,-7.088274643400269,-7.38517944813601,-7.078418764779697,-22.454169062609445,-7.552319454414195,-23.81233387891064,-32.20173097707011,0.04582577265618621,0.11613910953460606,0.3268385856138267,-4.854656182862183,-15.923009834869495,-10.259269853799546,-6.785546544381127,0.39425051326609145,0.10266940449637409,0.5030800820321957,5,30,8
2026-07-07 07:41:00,1,0.0,27.549467216786837,47.659952586870865,35.499474227192124,43.21184146737209,0.3766472524183811,0.319606001580228,0.24440832401086446,0.042068767589396185,-0.02359244768452351,0.30800847467706083,-0.7310127480946225,-2.772239120042265,32.18623481129796,29.040000504057108,36.45584725319776,32.75202041545358,0.33019500536254626,-1.5111394124797743,-3.464331810227343,-15.670067162885013,-7.944155708110379,-22.84948157371387,-49.15716824508091,0.03059039461609143,0.1022916971826818,0.31814505816924477,0.26631126218035206,2.71219604334183,-8.151940560984228,-22.295520726018925,0.1309523807960728,0.7976190466694496,0.07142857134400145,7,41,10
2026-07-07 08:45:00,1,0.0,47.583826397130075,36.4159891426206,28.243272798174118,39.759759751402065,0.5024369666556515,0.21151955264020977,0.06699894910493852,0.018323330048588087,0.03578216429612091,-0.2824447510407566,-0.6901548967641933,-3.37556440761544,65.14399204913843,52.78963131272271,39.20377867481489,20.400280898158627,4.259157805074493,1.5862035377166268,-3.3159319493240296,-20.13953224647889,-11.729376925867008,-31.34846898495971,-54.44115548374313,0.06784118302827324,0.11091175143015015,0.3199587328706378,1.819361646644424,11.169182767891694,-3.927563128910405,3.6636568876158293,0.40223463664674236,0.4581005584034178,0.1396648043911806,8,45,11
2026-07-08 05:08:00,1,0.0,66.10878656785025,42.092293893608655,57.944050317076396,40.973749812482694,1.0828982666054756,0.4660446169076094,0.7279260628913783,0.26836110534465535,0.4829525846503375,0.1219507178102166,1.995867395567541,-3.3269276505255228,87.95718108046448,86.47456027307577,54.45097152939726,50.419625563251955,10.173598753410673,15.199352759758302,18.758993104417417,20.050331770560224,3.2328968261759976,2.6598365560152786,-40.002488827622734,0.06123125855749473,0.18020082550895086,0.4751253752395846,2.0171506410537887,20.037421040266512,17.305859773855126,43.68362803512716,0.3130434781248497,0.5869565214840436,0.09999999995632403,5,8,8
2026-07-08 11:04:00,1,0.0,24.8006379308475,44.607707218616,44.52328158263195,35.733841203424944,0.12545960696800929,0.3519706389199822,0.16776815102222445,0.4104847579833043,-0.5601820008220852,-0.009936205605380888,-0.7726602030712111,1.390471673379995,9.161290321399013,13.127664645048322,49.317269072347344,32.19716832552783,-3.8459018152163797,-7.781157986328943,-10.05361386572842,-14.616943928783964,-4.951581638799957,-4.690144078217255,-11.095440380200086,0.042195461801743814,0.1029457673931811,0.4033414819787722,-2.1127966263245757,-9.367215473862212,-17.627810720471928,-16.853203745532674,0.391812865267448,0.19298245602798084,0.4152046781197758,11,4,14
2026-07-09 04:39:00,1,0.0,50.22026427846435,43.084066456423194,42.71523177643157,61.65841954668457,0.6497923895971661,0.28926723806085364,-0.09471335696759743,0.48311171948637477,0.47686654087881786,-0.6699444489079167,-1.4171978475887008,3.601705847275362,86.80377034389039,88.50711356157525,47.70875763504635,7.9321231251810795,1.9997093748765515,2.6281729922444264,-0.24793676506899737,-6.571475185172534,-6.383507613226708,-19.73152280125813,-14.893638968127416,0.06784737707968934,0.15936934371725575,0.5120068786568921,-0.3928959501020568,1.8666774737452485,-0.8594197934197467,-2.7250799418165883,0.03424657531913293,0.006849315063639703,0.9589041089322958,4,39,7
2026-07-09 07:15:00,1,1.0,41.534810080578346,40.1906518892165,35.87350958178274,46.43794853273111,-0.003230382918003533,0.35454004935649686,0.15802241414367604,0.4559353468056091,-0.19686701022981784,0.3518271639164241,-1.7307600974799529,2.3990810814584016,11.434108524919013,44.63881659355342,48.99068322601093,22.187060477419347,-5.218676527907661,-5.803084185303363,-6.374438351419596,-19.330791979300248,-8.697886155404333,-20.829758244141207,-31.526843804873657,0.036953321795683475,0.10335280001646607,0.4631456465627466,-2.758420262566341,-6.3027253131975325,-8.246103100904012,-5.539927488504848,0.75886524768862,0.10638297864803081,0.13475177295412935,7,15,10
2026-07-10 05:49:00,1,1.0,57.96425790120219,58.43925507484023,52.286657219895346,62.068027199061724,0.6739245558330209,0.7129758725351278,0.7371020073492022,0.5084074492212818,0.004432205417239654,0.7236179705505823,0.28640632407874994,-0.4567416433929452,84.66819220030271,73.68421050945521,83.9900249334668,75.8558558524402,1.833614627667453,2.4294202199441797,4.971557174367177,8.349010805212743,8.121845595481958,7.314444113972299,7.681255964064276,0.03772753173120885,0.12546045597586214,0.3212164023728229,3.4432380987015065,0.16968154410212932,5.796672612903286,-3.804202310873084,0.8117647054049953,0.08823529406607437,0.09999999994069497,5,49,8
2026-07-13 05:16:00,1,0.0,50.491159089266915,50.96134785503576,44.9705085185782,37.57357999750756,0.37559604720253,0.332192111924555,0.30544817728138207,-0.0022813615520831305,0.36443964063335743,-0.5197179094130842,-0.04204489660525912,-3.7422948730996244,42.71255059863408,51.55195680467472,21.170165251400455,37.27574750706821,-1.3512286214819083,-4.126234519816315,-9.500778784562607,-18.326105998151682,-11.340435541349226,-27.116693693425614,-62.928254000957025,0.06222140047794922,0.1724351153675133,0.499680825254852,-3.068904266144701,-0.171908441564117,-4.124171943602484,-29.33509964261671,0.776315789133473,0.19298245605555547,0.03070175437237501,5,16,8
2026-07-13 12:43:00,1,0.0,40.16203697195794,38.27603896686147,71.16578011976242,39.696897559662354,0.31122372113331026,0.13349276382377115,0.7788104217064173,0.38442190843797375,-0.048158605872157256,-1.0315134244789284,2.641909470565861,-1.5975510324486422,33.185840700622734,33.11209438795655,0.0,78.1596752346919,-0.2164370606789406,-2.2428076634606104,-4.225154010286352,6.392624388416749,-4.4226465093182625,13.562296164296232,-15.311812162358388,0.03739205916192376,0.07895423726046785,0.47250944203668455,0.41762936376699145,0.1719608076755641,-5.818613917781823,-4.54253593821119,0.15254237275196514,0.8474576264005772,0.0,12,43,15
2026-07-14 04:51:00,1,0.0,66.4762992044166,48.80323280437539,47.81070321385782,21.270693509639443,0.8812394077197985,0.6844543023351459,0.65155351824073,0.2748585159237161,0.35849767025185364,0.2944895792419616,1.1418663989086357,-1.1439663199900174,92.1322690886962,80.65263220885514,68.26424870024348,77.51155947551479,4.469441342430154,7.480379223882191,9.37277114650485,10.024313014109325,7.643092576657629,2.731365995673789,-62.62761046582944,0.06215067014053666,0.16867613949200874,0.4573673573115353,5.674042505328103,8.375848054615886,14.785960092920103,10.653502338895393,0.7093749997782541,0.0,0.29062499990924584,4,51,7
